Female,Turkey,27,Employed full-time,,,Yes,,Researcher,Perfectly,Employed by government,R,Deep learning,Python,Google Search,"College/University,Online courses,Personal Projects,Tutoring/mentoring,YouTube Videos",,,Very useful,,,,,,,,Very useful,Very useful,,,,,Somewhat useful,Somewhat useful,"FastML Blog,O'Reilly Data Newsletter,Other (Separate different answers with semicolon)",,,,,,,,,,,,,,,,,,,No,Master's degree,Computer Science,1 to 2 years,"Engineer,Software Developer/Software Engineer","Online courses (coursera, udemy, edx, etc.)",0,30,0,70,0,0,Natural Language Processing,"Hidden Markov Models HMMs,Logistic Regression,Neural Networks - RNNs","Some college/university study, no bachelor's degree",Academic,20 to 99 employees,Stayed the same,Don't know,"A friend, family member, or former colleague told me",Important,Research that advances the state of the art of machine learning,"Basic laptop (Macbook),GPU accelerated Workstation",Text data,Rarely,10GB,"Bayesian Techniques,HMMs,Neural Networks,RNNs","C/C++,Jupyter notebooks,MATLAB/Octave,Python,Other,Other",,,,Sometimes,,,,,,,,,,,,,Often,,,,Most of the time,,,,,,,,,,Most of the time,,,,,,,,,,,,,,,,,,Often,Most of the time,,"HMMs,kNN and Other Clustering,Naive Bayes,Natural Language Processing,Neural Networks,RNNs",,,,,,,,,,,,,Often,Sometimes,,,,Often,Most of the time,Most of the time,,,,,Most of the time,,,,,,,,,20,40,10,10,20,0,Enough to run the code / standard library,"Company politics / Lack of management/financial support for a data science team,Dirty data,Lack of funds to buy useful datasets from external sources,Organization is small and cannot afford a data science team,Privacy issues,Unavailability of/difficult access to data",Often,,,,Most of the time,,,,,Most of the time,,,,,,Sometimes,Sometimes,,,,Often,,10-25% of projects,Entirely internal,Other,"MNIST, Reuters, Standford text dataset",too big to store,"Flat files not in a database or cache (e.g. CSV, JSON, XML, PNG, MPG)",I don't typically share data,,Git,Sometimes,40000,TRY,Has increased 20% or more,7,,,,,,,,,,,,,,,,,,
Male,Turkey,21,Employed part-time,,,No,Yes,Software Developer/Software Engineer,Fine,Employed by a company that performs advanced analytics,TensorFlow,Deep learning,Python,Dataset aggregator/platform (i.e. Socrata/Kaggle Datasets/data.world/etc.),"Friends network,Kaggle,Personal Projects,Stack Overflow Q&A,Tutoring/mentoring,YouTube Videos",,,,,,Very useful,Very useful,,,,,Very useful,,Somewhat useful,,,Somewhat useful,Somewhat useful,,< 1 year,Necessary,Necessary,Nice to have,Nice to have,Necessary,Nice to have,Necessary,Nice to have,Nice to have,Necessary,,,,,Basic laptop (Macbook),0 - 1 hour,Experience from work in a company related to ML,No,Bachelor's degree,Computer Science,Less than a year,"Programmer,Software Developer/Software Engineer","Online courses (coursera, udemy, edx, etc.)",40,50,0,10,0,0,,"Bayesian Techniques,Decision Trees - Gradient Boosted Machines,Decision Trees - Random Forests,Logistic Regression,Support Vector Machines (SVMs)",A bachelor's degree,Technology,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Company's Web site/job listing page,0,Very Important,Very Important,Very Important,Somewhat important,Somewhat important,Very Important,Very Important,Somewhat important,Somewhat important,Very Important,Very Important,Somewhat important,Somewhat important,Very Important,Not important,Very Important
Male,Other,23,I prefer not to say,Yes,"Yes, I'm focused on learning mostly data science skills",,,,,,Spark / MLlib,Neural Nets,Python,Dataset aggregator/platform (i.e. Socrata/Kaggle Datasets/data.world/etc.),"College/University,Friends network,Official documentation,Online courses,Personal Projects,Stack Overflow Q&A,YouTube Videos",,,Somewhat useful,,,Very useful,,,,Very useful,Somewhat useful,Very useful,,Very useful,,,,Somewhat useful,Becoming a Data Scientist Podcast,< 1 year,Necessary,Unnecessary,Necessary,Nice to have,Nice to have,Nice to have,Necessary,Unnecessary,Unnecessary,Necessary,,,,Coursera,Basic laptop (Macbook),2 - 10 hours,Experience from work in a company related to ML,No,Bachelor's degree,Engineering (non-computer focused),,I haven't started working yet,"Online courses (coursera, udemy, edx, etc.)",NA,NA,NA,NA,NA,NA,Time Series,"Bayesian Techniques,Decision Trees - Gradient Boosted Machines,Decision Trees - Random Forests,Ensemble Methods,Logistic Regression,Support Vector Machines (SVMs)",A bachelor's degree,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Company's Web site/job listing page,0,Very Important,Somewhat important,Somewhat important,Very Important,Somewhat important,Very Important,Very Important,Very Important,Not important,Somewhat important,Not important,Not important,Not important,Not important,Somewhat important,Not important
A different identity,Hungary,49,"Independent contractor, freelancer, or self-employed",,,Yes,,Data Scientist,Perfectly,Self-employed,DataRobot,Other,R,"Dataset aggregator/platform (i.e. Socrata/Kaggle Datasets/data.world/etc.),GitHub,I collect my own data (e.g. web-scraping)",College/University,,,Very useful,,,,,,,,,,,,,,,,KDnuggets Blog,,,,,,,,,,,,,,,,,,,,Master's degree,"Information technology, networking, or system administration",3 to 5 years,Other,"Online courses (coursera, udemy, edx, etc.)",50,50,0,0,0,0,Natural Language Processing,"Bayesian Techniques,Decision Trees - Random Forests,Ensemble Methods,Logistic Regression",A master's degree,Academic,,,,,Very important,Research that advances the state of the art of machine learning,Laptop or Workstation and private datacenters,Relational data,Most of the time,10GB,"Bayesian Techniques,Decision Trees,Ensemble Methods,Evolutionary Approaches,Neural Networks,Random Forests,Regression/Logistic Regression","Python,R",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Most of the time,,Most of the time,,,,,,,,,,,,,,,,,,,"Association Rules,Bayesian Techniques,Data Visualization,Decision Trees,Naive Bayes,Natural Language Processing,Neural Networks,Random Forests,Simulation",,Rarely,Sometimes,,,,Most of the time,Most of the time,,,,,,,,,,Most of the time,Most of the time,Sometimes,,,Often,,,,Most of the time,,,,,,,15,15,40,10,20,0,,"Did not instrument data useful for scientific analysis and decision-making,Dirty data,Lack of data science talent in the organization,Limitations of tools,Unavailability of/difficult access to data",,,Sometimes,,Often,,,,Often,,,,Sometimes,,,,,,,,Most of the time,,26-50% of projects,More external than internal,Other,,,"Document-oriented (e.g. MongoDB/Elasticsearch),Flat files not in a database or cache (e.g. CSV, JSON, XML, PNG, MPG)","Commercial Data Platform,Email,Other",Github,"Generic non-cloud file sharing software (Email/Shared Server/etc.),Git",Sometimes,,,Has increased 20% or more,10 - Highly Satisfied,,,,,,,,,,,,,,,,,,
Male,Iran,26,I prefer not to say,No,"Yes, but data science is a small part of what I'm focused on learning",,,,,,MATLAB/Octave,Deep learning,Matlab,GitHub,"College/University,Friends network",,,Somewhat useful,,,Somewhat useful,,,,,,,,,,,,,"Becoming a Data Scientist Podcast,Data Stories Podcast,Statistical Modeling, Causal Inference, and Social Science Blog (Andrew Gelman)",3-5 years,Nice to have,Necessary,Nice to have,Nice to have,Nice to have,Nice to have,Nice to have,Nice to have,Nice to have,Necessary,,,,,"Laptop + Cloud service (AWS, Azure, GCE ...)",11 - 39 hours,PhD,Yes,I prefer not to answer,A social science,,Data Analyst,University courses,NA,NA,NA,NA,NA,NA,Recommendation Engines,Hidden Markov Models HMMs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Company's Web site/job listing page,0,Somewhat important,Somewhat important,Very Important,Somewhat important,Very Important,Very Important,Somewhat important,Very Important,Very Important,Very Important,Somewhat important,Somewhat important,Somewhat important,Somewhat important,Somewhat important,Very Important
Female,Russia,27,Employed full-time,,,No,Yes,Data Analyst,Fine,Employed by a company that doesn't perform advanced analytics,SQL,Regression,SQL,Dataset aggregator/platform (i.e. Socrata/Kaggle Datasets/data.world/etc.),Online courses,,,,,,,,,,,Somewhat useful,,,,,,,,O'Reilly Data Newsletter,< 1 year,Nice to have,Nice to have,Necessary,Nice to have,Necessary,Necessary,Necessary,Nice to have,Nice to have,Necessary,,,,edX,Basic laptop (Macbook),2 - 10 hours,Github Portfolio,No,Master's degree,Mathematics or statistics,I don't write code to analyze data,Business Analyst,"Online courses (coursera, udemy, edx, etc.)",0,100,0,0,0,0,Time Series,Logistic Regression,"Some college/university study, no bachelor's degree",Telecommunications,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Meeting with recruiters who've contacted you directly,0,Somewhat important,Very Important,Very Important,Very Important,Somewhat important,Somewhat important,Somewhat important,Somewhat important,Somewhat important,Somewhat important,Somewhat important,Somewhat important,Somewhat important,Somewhat important,Somewhat important,Somewhat important
Male,India,32,Employed full-time,,,Yes,,Software Developer/Software Engineer,Poorly,"Employed by professional services/consulting firm,Employed by a company that doesn't perform advanced analytics",R,Decision Trees,Python,"Dataset aggregator/platform (i.e. Socrata/Kaggle Datasets/data.world/etc.),Google Search","Blogs,Kaggle",,Somewhat useful,,,,,Very useful,,,,,,,,,,,,"R Bloggers Blog Aggregator,Talking Machines Podcast",,,,,,,,,,,,,,,,,,,No,Bachelor's degree,Computer Science,6 to 10 years,"Business Analyst,Programmer,Software Developer/Software Engineer",Self-taught,60,20,0,0,20,0,"Recommendation Engines,Unsupervised Learning",,A master's degree,Technology,10 to 19 employees,,1-2 years,I was contacted directly by someone at the company (e.g. internal recruiter),Not very important,"Build and/or run the data infrastructure that your business uses for storing, analyzing, and operationalizing data",Laptop or Workstation and private datacenters,"Text data,Relational data",Most of the time,1TB,,"Cloudera,Java,Microsoft Excel Data Mining,Python,SQL,Unix shell / awk",,,,,Sometimes,,,,,,,,,,Most of the time,,,,,,,,Sometimes,,,,,,,,Most of the time,,,,,,,,,,,Often,,,,,,Often,,,,"A/B Testing,Data Visualization,Simulation",Most of the time,,,,,,Most of the time,,,,,,,,,,,,,,,,,,,,Often,,,,,,,40,20,20,20,0,0,Enough to run the code / standard library,"Lack of data science talent in the organization,Lack of significant domain expert input,Limitations of tools,Organization is small and cannot afford a data science team",,,,,,,,,Often,,Often,,Most of the time,,,Most of the time,,,,,,,10-25% of projects,Do not know,IT Department,,,"Flat files not in a database or cache (e.g. CSV, JSON, XML, PNG, MPG),Row-oriented relational (e.g. MySQL/Microsoft SQL Server)",Company Developed Platform,,"Bitbucket,Git",Rarely,2500000,INR,Has increased between 6% and 19%,6,,,,,,,,,,,,,,,,,,
Male,Germany,26,Employed part-time,,,Yes,,Researcher,Perfectly,Employed by college or university,Hadoop/Hive/Pig,Rule Induction,Python,"I collect my own data (e.g. web-scraping),University/Non-profit research group websites","Arxiv,College/University,Stack Overflow Q&A",Very useful,,Very useful,,,,,,,,,,,Very useful,,,,,"KDnuggets Blog,Siraj Raval YouTube Channel",,,,,,,,,,,,,,,,,,,No,Master's degree,Engineering (non-computer focused),1 to 2 years,"Engineer,Software Developer/Software Engineer","Online courses (coursera, udemy, edx, etc.)",60,20,20,0,0,0,"Supervised Machine Learning (Tabular Data),Unsupervised Learning","Neural Networks - RNNs,Support Vector Machines (SVMs)",A bachelor's degree,Academic,500 to 999 employees,Stayed the same,1-2 years,I was contacted directly by someone at the company (e.g. internal recruiter),Very important,Build and/or run a machine learning service that operationally improves your product or workflows,Traditional Workstation,Other,Sometimes,10MB,Neural Networks,"MATLAB/Octave,Python,TensorFlow",,,,,,,,,,,,,,,,,,,,,Often,,,,,,,,,,Often,,,,,,,,,,,,,,,Often,,,,,,"Cross-Validation,Data Visualization,Neural Networks,PCA and Dimensionality Reduction,SVMs",,,,,,Often,Sometimes,,,,,,,,,,,,,Most of the time,Sometimes,,,,,,,Sometimes,,,,,,35,35,0,15,15,0,"Enough to code it again from scratch, albeit it may run slowly",Unavailability of/difficult access to data,,,,,,,,,,,,,,,,,,,,,Often,,Less than 10% of projects,More internal than external,Standalone Team,,,"Flat files not in a database or cache (e.g. CSV, JSON, XML, PNG, MPG)",Email,,Generic non-cloud file sharing software (Email/Shared Server/etc.),Never,36000,EUR,Has stayed about the same (has not increased or decreased more than 5%),9,,,,,,,,,,,,,,,,,,
Male,Italy,47,Employed full-time,,,Yes,,Statistician,Perfectly,Employed by college or university,C/C++,"Ensemble Methods (e.g. boosting, bagging)",R,"Dataset aggregator/platform (i.e. Socrata/Kaggle Datasets/data.world/etc.),Google Search,University/Non-profit research group websites","Arxiv,Blogs,Kaggle,Textbook",Somewhat useful,Somewhat useful,,,,,Somewhat useful,,,,,,,,Very useful,,,,"KDnuggets Blog,No Free Hunch Blog,R Bloggers Blog Aggregator",,,,,,,,,,,,,,,,,,,Yes,Doctoral degree,A social science,More than 10 years,"Data Scientist,Researcher,Statistician",Self-taught,80,10,10,0,0,0,"Outlier detection (e.g. Fraud detection),Supervised Machine Learning (Tabular Data),Time Series,Unsupervised Learning","Decision Trees - Gradient Boosted Machines,Decision Trees - Random Forests,Ensemble Methods,Evolutionary Approaches,Hidden Markov Models HMMs,Logistic Regression",High school,Academic,"1,000 to 4,999 employees",Stayed the same,3-5 years,,Very important,Research that advances the state of the art of machine learning,"Basic laptop (Macbook),Laptop + Cloud service (AWS, Azure, GCE ...),Laptop or Workstation and private datacenters",Other,Rarely,1GB,"Decision Trees,Ensemble Methods,Evolutionary Approaches,GANs,Random Forests,Regression/Logistic Regression","C/C++,R",,,,Sometimes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Most of the time,,,,,,,,,,,,,,,,,,,"Cross-Validation,Data Visualization,Decision Trees,Ensemble Methods,Evolutionary Approaches,GANs,kNN and Other Clustering,Logistic Regression,PCA and Dimensionality Reduction,Random Forests",,,,,,Often,Often,Sometimes,Sometimes,Often,Often,,,Most of the time,,Often,,,,,Most of the time,,Sometimes,,,,,,,,,,,20,40,0,30,10,0,Enough to refine and innovate on the algorithm,"Data Science results not used by business decision makers,Explaining data science to others,Lack of funds to buy useful datasets from external sources",,Sometimes,,,,Often,,,,Most of the time,,,,,,,,,,,,,76-99% of projects,More internal than external,Other,,,"Flat files not in a database or cache (e.g. CSV, JSON, XML, PNG, MPG)",Email,,"Generic cloud file sharing software (Dropbox/Box/etc.),Git",Sometimes,"45,000",EUR,Has increased 20% or more,8,,,,,,,,,,,,,,,,,,
Male,Other,24,"Not employed, but looking for work",,,,,,,,TensorFlow,Deep learning,R,Dataset aggregator/platform (i.e. Socrata/Kaggle Datasets/data.world/etc.),"Kaggle,Online courses,YouTube Videos",,,,,,,Somewhat useful,,,,Somewhat useful,,,,,,,Somewhat useful,"KDnuggets Blog,R Bloggers Blog Aggregator,Siraj Raval YouTube Channel",< 1 year,Nice to have,Nice to have,Necessary,Nice to have,Necessary,Necessary,Unnecessary,Nice to have,Nice to have,Necessary,,,,Coursera,Basic laptop (Macbook),2 - 10 hours,Github Portfolio,Yes,Master's degree,Computer Science,Less than a year,I haven't started working yet,Kaggle competitions,0,40,0,20,40,0,"Supervised Machine Learning (Tabular Data),Survival Analysis,Time Series,Unsupervised Learning","Decision Trees - Gradient Boosted Machines,Decision Trees - Random Forests,Gradient Boosting,Logistic Regression,Support Vector Machines (SVMs)",A bachelor's degree,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Company's Web site/job listing page,1-2,Very Important,Somewhat important,Very Important,Very Important,Somewhat important,Very Important,Somewhat important,Somewhat important,Somewhat important,Somewhat important,Somewhat important,Somewhat important,Very Important,Very Important,Somewhat important,Very Important
Male,Netherlands,48,"Independent contractor, freelancer, or self-employed",,,Yes,,Business Analyst,Perfectly,Employed by professional services/consulting firm,TensorFlow,Deep learning,Python,I collect my own data (e.g. web-scraping),"Blogs,Online courses,Personal Projects",,Somewhat useful,,,,,,,,,Very useful,Very useful,,,,,,,"Becoming a Data Scientist Podcast,Partially Derivative Podcast",,,,,,,,,,,,,,,,,,,Yes,Master's degree,Computer Science,1 to 2 years,"Business Analyst,Other","Online courses (coursera, udemy, edx, etc.)",0,60,0,40,0,0,Supervised Machine Learning (Tabular Data),"Bayesian Techniques,Decision Trees - Gradient Boosted Machines,Decision Trees - Random Forests,Logistic Regression",High school,Insurance,,,,,Very important,Analyze and understand data to influence product or business decisions,Basic laptop (Macbook),Relational data,Rarely,10MB,"Bayesian Techniques,Decision Trees,Regression/Logistic Regression",Python,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Often,,,,,,,,,,,,,,,,,,,,,"A/B Testing,Data Visualization,Decision Trees,Logistic Regression,Naive Bayes,Text Analytics",Sometimes,,,,,,Often,Sometimes,,,,,,,,Sometimes,,Sometimes,,,,,,,,,,,Sometimes,,,,,10,20,20,30,20,0,Enough to explain the algorithm to someone non-technical,"Dirty data,Lack of data science talent in the organization,Need to coordinate with IT,Unavailability of/difficult access to data",,,,,Often,,,,Often,,,,,,Often,,,,,,Often,,26-50% of projects,More internal than external,Business Department,,,"Flat files not in a database or cache (e.g. CSV, JSON, XML, PNG, MPG),Row-oriented relational (e.g. MySQL/Microsoft SQL Server)",Commercial Data Platform,,,Sometimes,90000,EUR,Has increased between 6% and 19%,8,,,,,,,,,,,,,,,,,,
